3.08,148.2426075,-2.26901598,2.732999106,1.934734755,-0.835629114,9.635848274,-9.475646988,0.366891104,322.6490376,-0.063668057,-0.035476506,1.013389466,1.069896173,0.127382705,-0.70472126,1.406184492,0,-1.0959347,5.213775202,1.740197766,1.796377061,2.721924343,2.650866472,2.181539839,2.26869549,59.23275492,0.223756703,0.001892338,6098.338553,90.23347339,91.92571267,0.028815468,0.464052738,0.472730806,0.667956894,0.538651812,165.153582,164.8030759,0.69759644,0.533810704,109.6473234,-24.42849706,561.6708965,95.66925256,0,0,119.27955,6673.741536,1114.720866,6113.45301,0,-0.059657502,-0.004963124,-0.990400102,2.850114656,-10.23776432,149.1420947,-55.8134672,6497.39457,-0.055308467,-0.013111973,0.374544641,0.027940347,-0.010911098,0.131177501,0.037386615,-0.014581883,-0.37675583,0.031777011,0.005011277,-0.000204965,0.024958412,251.6783488,5.268057214,3.456083204,175.3,44,4.1667,-1.801978311,5.374519366,18.08,399974.7756,29.52563278,-81.09138349,1980.405865,62.04942945,-45.14575799,-0.283464838,-9.475646988,-3.033108896,322.6490376,3,399974.7756,21384326.26,1288101.127,-107161.8101,-14174133.47,-6021992.093,7065896.33,76.72532855,322.5537964,-0.283532413,0.365000004,6098.338553,132.0834912,6156.952426,1.001713836,-0.544172245,9.14302818,6.642813216,5.598869803,5.337391346,6.053501132,5.888598408,6.500168057,2.099259737,4.798666467,4.725741384,-2.425080941,8.352607248,-0.798937654,1.810655148,6.956160552,4.203700547,4.670164613,4.445801726,-12.34986664,1.793674169,1.704476573,4.100553018,3.986564635,3.92250825,3.797351345,4.052264212,8.351288314,0.585509901,4.262346796,0.142166322,5.999120647,-1.994016109,-4.031493382,2315.822754,2308.770996,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95231628,521370.25,505135.4375,174.6836853,178.3514557,168.2277069,179.1839905,179.4713898,179.9387207,184.7791595,189.6754913,728.8303223,727.1622314,715.8768921,698.6445313,710.0674438,715.4891357,731.1553955,696.0501099,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.67031097,16,0,0.191360235,-0.574080706,0.181792215,0,0,0,0,0,0,0.87358496,0.873912841,137.552183,-106.1097807,-0.306849062,3746.258796,-2544.736396,-24.68621681,0,1.913706809,-0.426357705,9.803006457,-0.733473392,-1.074287328,-0.043701923,0.005911818,0.984338162,1.096352203,0.136916894,-1.095616426,1.423025144,0.727676222,10.26146744,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.1,148.4396968,-2.532377407,2.007348203,2.504379839,-0.633707272,9.433471907,-9.455706304,0.404642869,322.8379095,-0.174135722,0.063946073,0.961230191,1.049377961,0.158244554,-0.598790788,1.462427914,0,-1.113016973,5.21981942,1.737003416,1.796651205,2.719186686,2.652225214,2.177213773,2.269024125,59.39036011,0.224054189,0.001892338,6098.338553,90.27645922,91.92886055,0.021792177,0.463200911,0.472802949,0.667285076,0.537583648,165.2360542,164.8853444,0.697954004,0.533888029,139.7692058,-17.51013409,547.8639414,95.66925215,0,0,119.2795205,6673.739887,1114.720591,6113.4515,0,-0.170474279,0.094470323,-0.932847536,-8.655749158,-13.50561142,149.1420947,-55.8134672,6497.375825,-0.095897556,0.023571485,0.354323919,0.035529482,-0.007761356,0.127613137,0.083427567,0.019862307,-0.357465553,0.031708508,0.006478138,-0.000155231,0.024401782,251.6813813,4.331689826,3.484032037,175.3,44,4.1667,-2.120610712,5.287324938,18.1,399974.7756,29.52563278,-81.09138349,1980.400152,62.02971895,-45.16532745,-0.288812273,-9.455706304,-2.995357131,322.8379095,3,399974.7956,20141674.09,3680813.036,2039765.743,-14036347.62,-4211373.714,-5168395.832,76.72532855,322.5537964,-0.283532413,0.365999814,6098.338553,132.0834912,6159.208482,1.048540776,-0.59550478,9.098536341,6.645440567,5.59952676,5.329508817,6.054157612,5.87973092,6.492785705,2.09873275,4.796039116,4.725084904,-2.403032607,8.351950291,-0.911993887,1.876315052,6.933981376,4.205014461,4.677390185,4.443502854,-12.33394001,1.79304521,1.703731407,4.095954796,3.986236156,3.925135601,3.79341008,4.051935734,8.349974877,0.590188182,4.354470289,0.264685853,6.094815155,-2.053551229,-4.112223669,2315.822754,2308.770996,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95231628,521370.25,505135.4375,174.6836853,178.3514557,168.2277069,179.1839905,179.4713898,179.9387207,184.7791595,189.6754913,728.8303223,727.1622314,715.8768921,698.6445313,710.0674438,715.4891357,731.1553955,696.0501099,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.67031097,16,0,0.191360235,-0.574080706,0.181792215,0,0,0,0,0,0,0.873558362,0.873886151,137.9732041,-105.3274558,-0.313047685,3746.258796,-2544.736394,-24.70496153,0,2.439432835,-0.305609492,9.562029631,-0.776459225,-1.071139451,-0.043893701,0.009480743,0.984400157,1.092908865,0.142803144,-1.033600355,1.422396945,0.854874035,10.44928544,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.12,148.2363193,-2.934617792,1.826570096,3.030353179,-0.398279437,9.229251971,-9.43440962,0.411752255,323.0314998,-0.093515934,0.001677236,1.015160597,1.045326238,0.137426763,-0.59748247,1.42858595,0,-1.120715432,5.244049353,1.736432881,1.79698039,2.722755532,2.652261137,2.177226834,2.268346019,59.2327722,0.223747212,0.001892499,6096.086532,90.25857904,91.91845145,0.018135288,0.463048768,0.472889576,0.668160867,0.537586873,165.2989661,164.9481066,0.697963457,0.533728475,168.9965451,-10.29709274,533.2906896,95.66925174,0,0,119.2794911,6673.738238,1114.720315,6113.449989,0,-0.090148789,0.032603075,-0.983343792,-5.818244947,-14.52967809,149.1410293,-59.05100003,6497.356551,-0.066368054,0.000619899,0.375198948,0.043079585,-0.004522134,0.124548337,0.054375142,-0.002164723,-0.377123738,0.031804971,0.00784944,-9.77E-05,0.023906276,251.6774713,3.418964853,3.399315874,175.3,44,4.1667,-2.603899579,5.05558737,18.12,399974.8156,29.52565515,-81.09139281,1980.394277,62.01339331,-45.17777191,-0.29997968,-9.43440962,-2.988247745,323.0314998,3,399974.8156,21231969.22,1946456.914,703952.6713,-13847174.47,-3377467.617,-5630478.808,76.72478044,323.0314676,-0.29997908,0.365000113,6096.086532,132.3846464,6159.208902,1.027465154,-0.574037574,9.100122526,6.644456022,5.600183889,5.329835854,6.055143244,5.876444713,6.488446745,2.101394989,4.797352165,4.726398319,-2.413713631,8.352607176,-0.8488911,1.829706746,6.907416889,4.210926815,4.690201259,4.444159433,-12.33244043,1.792627649,1.705375369,4.096610948,3.987221606,3.921523027,3.793409348,4.051935673,8.35128817,0.663900978,4.309354471,0.144570864,5.942578824,-1.788626131,-4.381599157,2315.822754,2308.770996,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95231628,521370.25,505135.4375,174.6836853,178.3514557,168.2277069,179.1839905,179.4713898,179.9387207,184.7791595,189.6754913,728.8303223,727.1622314,715.8768921,698.6445313,710.0674438,715.4891357,731.1553955,696.0501099,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.67031097,16,0,0.191360235,-0.574080706,0.181792215,0,0,0,0,0,0,0.873539378,0.873867104,138.4055595,-104.5874696,-0.325002769,3754.396997,-2547.699788,-24.7260605,0,2.949546137,-0.179718172,9.307678404,-0.758579041,-1.081548549,-0.044108428,0.013353587,0.984085778,1.089668389,0.149547078,-0.958876092,1.421654082,0.808471842,10.25193329,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.14,148.2362962,-3.227371948,1.838361765,3.504783206,-0.145754135,9.019432714,-9.39843761,0.432067474,323.2171274,0.013463466,0.03611219,1.056518597,1.098562087,0.152341421,-0.594506779,1.428637572,0,-1.107320182,5.244562105,1.737544832,1.798645607,2.723440124,2.65101561,2.176691267,2.266779007,59.23275432,0.223747177,0.0018925,6096.086276,90.28099305,91.91324545,0.017949324,0.463345288,0.473327791,0.668328865,0.537454634,165.1532056,164.8026585,0.697635687,0.533359766,197.2763213,-2.973126039,518.0952277,95.66925133,0,0,119.2794616,6673.73659,1114.72004,6113.448479,0,0.016595312,0.068005383,-1.023416423,4.864866736,-10.60424192,149.1410291,-59.05136752,6497.336774,-0.026800896,0.013346909,0.390484707,0.050293443,-0.001214146,0.120998245,0.014260368,0.012522904,-0.391143499,0.031776935,0.009078344,-3.58E-05,0.023362791,251.7133829,2.528249233,3.354632182,175.3,44,4.1667,-2.951370503,4.773172132,18.14,399974.8356,29.52566633,-81.09141145,1980.388249,62.00644023,-45.20011118,-0.304344612,-9.39843761,-2.967932526,323.2171274,3,399974.8356,22097201.59,-358319.401,1468345.27,-13795159.69,-3065045.308,-1930892.841,76.72478037,323.0315218,-0.299980947,0.365,6096.086276,132.2342407,6159.208902,1.023353983,-0.548374124,9.09663124,6.644783812,5.597556935,5.329835892,6.054486599,5.874474545,6.48982234,2.099951137,4.796367655,4.727055225,-2.423316033,8.352935629,-0.853056967,1.833921161,6.896716866,4.217494105,4.699067981,4.445800924,-12.3244473,1.792575593,1.705471905,4.096282644,3.989191989,3.92086586,3.794722862,4.050622159,8.351616697,0.645778409,4.279477877,0.156203618,6.008612653,-2.001331518,-4.203370927,2315.822754,2308.770996,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95231628,521370.25,505135.4375,174.6836853,178.3514557,168.2277069,179.1839905,179.4713898,179.9387207,184.7791595,189.6754913,728.8303223,727.1622314,715.8768921,698.6445313,710.0674438,715.4891357,731.1553955,696.0501099,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.67031097,16,0,0.191360235,-0.574080706,0.181792215,0,0,0,0,0,0,0.873575585,0.87390341,139.078074,-104.0471973,-0.331546666,3758.464581,-2553.628774,-24.74729179,0,3.443121344,-0.051890838,9.042467562,-0.780993046,-1.086754551,-0.044348708,0.017484649,0.983420715,1.086673401,0.156758112,-0.873834144,1.420822302,0.801982028,10.28809053,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.16,148.4269433,-3.374486518,2.23566783,3.928287761,0.107138718,8.799686723,-9.349547036,0.482220736,323.394375,-0.012220981,0.010594927,1.029981365,1.10276565,0.145203114,-0.57794669,1.413930447,0,-1.107824583,5.284881013,1.742132896,1.795501994,2.723276637,2.652295991,2.17544415,2.265920923,59.39026287,0.224034938,0.00189266,6093.835962,90.29540995,91.93233719,0.017262984,0.464568772,0.472500525,0.668288745,0.537146704,165.1686767,164.7398449,0.697972629,0.533157864,224.5851585,4.26409503,502.397069,95.66925092,0,0,119.2794322,6673.734941,1114.719764,6113.446969,0,-0.009266865,0.044056928,-0.997779812,7.343471623,-6.731427421,149.1491483,-62.46750173,6497.316518,-0.036192954,0.003905453,0.379666977,0.057107616,0.002047634,0.117019105,0.021354648,0.002641707,-0.380789866,0.031688112,0.010162267,2.62E-05,0.022764311,251.7381388,1.652317807,3.450186785,175.3,44,4.1667,-3.152649443,4.881820938,18.16,399974.8556,29.52567751,-81.09142078,1980.382075,61.99799562,-45.22136471,-0.310018957,-9.349547036,-2.917779264,323.394375,3,399974.8556,21543666.05,200086.4672,951259.7252,-13360914.85,-4174458.584,4014961.625,76.72895724,323.4821493,-0.317334909,0.365999197,6093.835962,132.0836122,6161.463731,0.987630026,-0.535260265,9.091243304,6.643799619,5.598212192,5.329507615,6.055471106,5.873817018,6.489705024,2.101857119,4.796367168,4.726070718,-2.404929865,8.354248899,-0.825666492,1.840230867,6.929567208,4.215528163,4.704652118,4.44481738,-12.32223584,1.792837696,1.706658733,4.095625928,3.986238469,3.92152209,3.799974991,4.050293233,8.352601691,0.586309909,4.29059062,0.198487321,5.998643745,-1.988791741,-4.186886287,2315.822754,2308.770996,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95231628,521370.25,505135.4375,174.6836853,178.3514557,168.2277069,179.1839905,179.4713898,179.9387207,184.7791595,189.6754913,728.8303223,727.1622314,715.8768921,698.6445313,710.0674438,715.4891357,731.1553955,696.0501099,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.67031097,16,0,0.191360235,-0.574080706,0.181792215,0,0,0,0,0,0,0.873533563,0.873923019,139.6414014,-103.4523021,-0.33979945,3762.530953,-2556.596607,-24.76864316,0,3.919750468,0.074422498,8.768483006,-0.795409946,-1.067662814,-0.044618423,0.02181348,0.982432617,1.083959615,0.164020434,-0.7809112,1.419932442,0.78479723,10.28923437,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.18,148.4334066,-3.372867236,2.28928601,4.309471331,0.344456817,8.56604576,-9.288483131,0.532705406,323.5660415,-0.091571403,0.060469276,0.94595681,1.09258032,0.155111521,-0.567333286,1.41411928,0,-1.090684893,5.313949516,1.734019476,1.796115646,2.724366746,2.652872133,2.17365503,2.266977826,59.39038943,0.224044694,0.0018925,6096.083451,90.3151545,91.92920033,0.016630342,0.462405194,0.472662012,0.668556257,0.536704946,165.2029105,164.7494812,0.698124246,0.533406547,250.927659,11.20629861,486.2904811,95.66925051,0,0,119.2794027,6673.733293,1114.719489,6113.445459,0,-0.088743208,0.096011973,-0.916748034,3.560446021,-7.451011544,149.1491548,-62.47024622,6497.295863,-0.065446806,0.022289853,0.348693404,0.063808942,0.005172154,0.113265141,0.051466032,0.019223308,-0.351029375,0.031692259,0.011147883,8.44E-05,0.02215893,251.7240646,0.805048326,3.560911231,175.3,44,4.1667,-3.203667762,5.041234801,18.18,399974.8756,29.52568868,-81.09142078,1980.375779,61.98178639,-45.23490616,-0.318142381,-9.288483131,-2.867294594,323.5660415,3,399974.8756,19794060.02,1916108.166,2073052.457,-12500283.55,-4451235.476,3034049.067,76.72896059,323.4825113,-0.317348851,0.366,6096.083451,131.9328453,6161.465542,0.992256046,-0.513790826,9.092836816,6.642814442,5.599197105,5.329179222,6.05481564,5.874144619,6.488546309,2.103665619,4.795710911,4.726726185,-2.390053729,8.354905735,-0.824013868,1.835982514,6.900105832,4.21224577,4.706297244,4.444488461,-12.33236245,1.792942923,1.707031633,4.094312886,3.987220481,3.920538231,3.791776946,4.051605483,8.353258739,0.758331995,4.346658783,0.198932974,6.016543513,-1.894695709,-3.902437972,2317.786596,2308.770996,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95538707,521370.25,505135.4375,174.6836853,178.3514557,168.2273869,179.1839905,179.4713898,179.9384769,184.7791595,189.6754913,728.9467532,727.1622314,715.8768921,698.6445313,710.0674438,715.4891357,731.1553955,696.0354798,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.413401,16,0.081178201,0.210472241,-0.593192712,0.124456166,0,0,0,0,0,0,0.873508451,0.873917132,140.1163724,-102.8201552,-0.349044625,3766.595921,-2556.598706,-24.79003309,0,4.379513834,0.195586808,8.487370016,-0.8151545,-1.070799666,-0.044921928,0.02626736,0.981149165,1.081554868,0.170919109,-0.682505617,1.419018833,0.957264969,10.3632023,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.2,148.4334174,-3.53501289,2.335455136,4.663003448,0.551894992,8.315615123,-9.21513981,0.550359577,323.7387361,-0.084080564,-0.008795512,0.925024055,1.104792923,0.182982906,-0.566886373,1.418363303,0,-1.086595856,5.286583862,1.736461261,1.795787545,2.723570194,2.651163648,2.176873336,2.265909532,59.39038943,0.224044711,0.001892499,6096.087318,90.27300149,91.94480779,0.017537585,0.463056336,0.47257567,0.668360784,0.537499589,165.2032255,164.7539322,0.697674644,0.533155184,276.3332736,17.63846128,469.8449184,95.6692501,0,0,119.2793732,6673.731644,1114.719214,6113.443949,0,-0.081335331,0.029162574,-0.900688781,1.897013499,-10.267596,149.1491562,-62.47119021,6497.274732,-0.062686024,-0.003242153,0.340977203,0.070271688,0.008066272,0.10943224,0.048739102,-0.006241163,-0.343248438,0.031692716,0.01206241,0.000135196,0.021511106,251.7207937,0.00024837,3.541938762,175.3,44,4.1667,-3.417590279,5.273158813,18.2,399974.8756,29.52568871,-81.09143012,1980.369338,61.97283778,-45.24459604,-0.328616052,-9.21513981,-2.849640423,323.7387361,3,399974.8956,19447315,1756160.214,629666.7388,-12146305.24,-7742231.413,1013476.979,76.72896129,323.4827081,-0.317353646,0.366,6096.087318,131.9325862,6156.952417,1.030316814,-0.491247817,9.111867231,6.643799588,5.59788433,5.328519905,6.053829649,5.874473116,6.489550429,2.102023006,4.79735201,4.724757,-2.409516484,8.353921413,-0.857213629,1.806409792,6.94284729,4.206327936,4.710902937,4.445801735,-12.34257551,1.793150922,1.706646789,4.096610415,3.986236399,3.920866144,3.793737736,4.049964428,8.351945704,0.75387431,4.266706414,0.175053003,6.048872983,-1.803592092,-4.48649767,2317.789063,2309.010498,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95539093,521370.25,505135.4375,174.6836853,178.3514557,168.2273865,179.1859589,179.4713898,179.9384766,184.7768097,189.6754913,728.9468994,727.2255249,715.8768921,698.6445313,710.1202393,715.4891357,731.1553955,696.0354614,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.41307831,16,0.081280164,0.191360235,-0.698464811,0.229632273,0,0,0,0,0,0,0.87351222,0.87391767,140.5716169,-102.2119312,-0.359420953,3766.604989,-2559.568695,-24.81152799,0,4.822925458,0.307849224,8.2003408,-0.773001486,-1.05519221,-0.045263154,0.030764493,0.979596667,1.079478499,0.177066138,-0.580902006,1.418117462,0.928927313,10.3155794,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.22,148.439722,-3.892209917,2.144512714,5.006761205,0.717458641,8.046957384,-9.127762123,0.554383224,323.9079632,0.00611868,0.07205389,1.005812303,1.098649734,0.152294099,-0.510890897,1.428869901,0,-1.10148306,5.290159024,1.735863337,1.796103829,2.722722381,2.651460497,2.175084974,2.265572015,59.39038943,0.224054227,0.001892339,6098.334458,90.28553795,91.92666892,0.016411507,0.46289689,0.472658902,0.668152732,0.537058018,165.2025266,164.7531796,0.697752762,0.533075768,300.851869,23.3432402,453.1064799,95.66924969,0,0,119.2793438,6673.729995,1114.718938,6113.442439,0,0.008812989,0.112548264,-0.987908652,3.867235121,-12.24273065,149.1520837,-64.51086787,6497.253594,-0.029437144,0.026560096,0.370756824,0.076508334,0.010632576,0.105531026,0.015542781,0.025443797,-0.371598695,0.031692577,0.012951104,0.000175746,0.020815249,251.7180772,-0.807274613,3.42621802,175.3,44,4.1667,-3.836558624,5.331240003,18.22,399974.9156,29.52571106,-81.09143946,1980.362895,61.95817425,-45.26311858,-0.327718505,-9.127762123,-2.845616776,323.9079632,3,399974.9156,21330531.88,-190286.5665,2430097.483,-12174555.17,-8726860.903,-3222258.237,76.73046734,323.9078663,-0.327715209,0.366,6098.334458,131.7814784,6156.952417,1.023870837,-0.540996121,9.060457715,6.64544006,5.598212719,5.324578202,6.054815015,5.873486158,6.488081851,2.10330364,4.796695709,4.726398269,-2.40951755,8.353921214,-0.845584318,1.833868964,6.880898343,4.20534245,4.721743116,4.445801536,-12.32659123,1.792210457,1.706658153,4.095297855,3.986894173,3.922179301,3.793409746,4.049965423,8.352602084,0.822702034,4.291277925,0.137918973,5.991461175,-1.764895055,-4.098387128,2317.789063,2309.010498,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95539093,521370.25,505135.4375,174.6836853,178.3514557,168.2273865,179.1859589,179.4713898,179.9384766,184.7768097,189.6754913,728.9468994,727.2255249,715.8768921,698.6445313,710.1202393,715.4891357,731.1553955,696.0354614,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.41307831,16,0.081280164,0.191360235,-0.698464811,0.229632273,0,0,0,0,0,0,0.873502466,0.873907843,140.9969936,-101.5951494,-0.359361343,3774.735325,-2562.539834,-24.83450044,0,5.250855675,0.4074164,7.908199937,-0.785537947,-1.073331083,-0.045644686,0.035217771,0.977799244,1.077741081,0.182124788,-0.478206807,1.417263987,0.960621007,10.2827391,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.24,148.4207833,-4.141574778,2.497755828,5.358632176,0.832038021,7.760113508,-9.03297621,0.591023103,324.0677209,0.015126987,-0.009017053,1.092772969,1.09453618,0.155163713,-0.4672129,1.404332918,0,-1.110035395,5.334495754,1.736775091,1.797898612,2.723016175,2.651442104,2.177233152,2.267656788,59.39038943,0.224025641,0.001892822,6091.58372,90.28193663,91.9282442,0.014152571,0.463140024,0.473131214,0.668224828,0.537588432,165.3473988,164.8976043,0.697747922,0.533566303,324.5482324,28.1060025,436.1002744,95.66924928,0,0,119.2793143,6673.728347,1114.718663,6113.440928,0,0.017790203,0.033935796,-1.082431132,1.732430958,-11.72656754,149.1520837,-64.51086787,6497.23192,-0.026144342,-0.003323814,0.402811671,0.082535291,0.012774875,0.1015675,0.008564867,-0.003933699,-0.403568349,0.031720364,0.013863066,0.000203839,0.020075825,251.7363762,-1.556217785,3.488846612,175.3,44,4.1667,-4.166662786,5.374607288,18.24,399974.9356,29.52572222,-81.09145812,1980.356289,61.95769026,-45.27545534,-0.333153366,-9.03297621,-2.808976897,324.0677209,3,399974.9356,23371423.77,-384119.005,732728.2595,-11581295.65,-9747248.398,2722579.673,76.73046734,323.9078663,-0.327715209,0.366,6091.58372,131.4792662,6156.952417,1.002262527,-0.506967515,9.115371943,6.643799201,5.598212719,5.321296006,6.055143282,5.870532229,6.485726934,2.101331898,4.796695709,4.726070002,-2.411275978,8.353592947,-0.817294942,1.806403309,6.950984022,4.204029381,4.729620576,4.445473745,-12.32951394,1.792314357,1.704130661,4.096939191,3.988535508,3.921522766,3.79406628,4.051606759,8.351945549,0.791065857,4.370491146,0.210048308,6.000791902,-2.104737531,-4.244563835,2317.789063,2309.010498,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95539093,521370.25,505135.4375,174.6836853,178.3514557,168.2273865,179.1859589,179.4713898,179.9384766,184.7768097,189.6754913,728.9468994,727.2255249,715.8768921,698.6445313,710.1202393,715.4891357,731.1553955,696.0354614,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.41307831,16,0.081280164,0.191360235,-0.698464811,0.229632273,0,0,0,0,0,0,0.873457566,0.873862753,141.2080968,-100.8786861,-0.36648101,3778.797337,-2568.476068,-24.85763716,0,5.664435236,0.490542283,7.611385657,-0.781936635,-1.071755796,-0.046066879,0.039538889,0.975778619,1.076344488,0.185830679,-0.376296243,1.416491745,1.001114165,10.37128305,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.26,148.2237032,-4.293859357,2.594859176,5.733552762,0.889911849,7.456313428,-8.93537246,0.639271354,324.2176434,-0.058123374,0.065458838,0.919403048,1.09250922,0.157270761,-0.445546262,1.409755404,0,-1.101462196,5.329356764,1.73492182,1.797309363,2.722722242,2.651739037,2.174724515,2.26836605,59.23277491,0.223728169,0.001892822,6091.582188,90.29181613,91.92666817,0.012375091,0.462645819,0.472976148,0.668152697,0.536969016,165.266244,164.8167059,0.697826062,0.533733188,347.4958248,31.72042004,418.8335391,95.66924887,0,0,119.2792848,6673.726698,1114.718388,6113.439418,0,-0.055484218,0.110648915,-0.917234249,2.51876491,-10.13426804,149.1547351,-66.01055677,6497.21015,-0.053271272,0.024193259,0.339806771,0.088606345,0.014439022,0.097803073,0.037832456,0.021292767,-0.341870115,0.031789163,0.014852727,0.000218308,0.019315526,251.7255377,-2.288140045,3.571610176,175.3,44,4.1667,-4.348990404,5.418212115,18.26,399974.9556,29.5257334,-81.09145812,1980.349654,61.94631946,-45.28894067,-0.32762246,-8.93537246,-2.760728646,324.2176434,3,399974.9556,19804558.19,1197993.239,2389087.492,-11515562.57,-9909091.88,3970622.078,76.73183134,324.2961127,-0.335333628,0.365000131,6091.582188,131.4791975,6154.696383,1.011019801,-0.53105625,9.09473411,6.645112343,5.598541217,5.31998127,6.054814858,5.868561049,6.483921544,2.102449685,4.796367211,4.726398425,-2.398150934,8.35392137,-0.845597773,1.808491007,6.92147433,4.203372087,4.734548879,4.445473671,-12.3352999,1.792837838,1.705760885,4.094968576,3.988207383,3.922179613,3.79242394,4.052592149,8.352602396,0.679774218,4.24177775,0.106805472,5.962069595,-1.98463287,-4.196148104,2317.789063,2309.010498,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95539093,521370.25,505135.4375,174.6836853,178.3514557,168.2273865,179.1859589,179.4713898,179.9384766,184.7768097,189.6754913,728.9468994,727.2255249,715.8768921,698.6445313,710.1202393,715.4891357,731.1553955,696.0354614,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.41307831,16,0.081280164,0.191360235,-0.698464811,0.229632273,0,0,0,0,0,0,0.873483732,0.873889032,141.9714123,-100.0506035,-0.360970461,3782.861913,-2568.477131,-24.88014436,0,6.064946279,0.55362577,7.310024275,-0.791816134,-1.073331833,-0.046527087,0.043642596,0.973554496,1.075282288,0.188008267,-0.276777459,1.415829853,0.786579689,10.20384735,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
3.28,148.4266829,-4.506844924,2.283525001,6.141227949,0.889141103,7.137494209,-8.710537951,0.656629967,324.5110883,0.03048635,0.089013753,0.992556509,1.057681447,0.130361658,-0.364148169,1.410466191,0,-1.120709056,5.360613551,1.738450489,1.799533064,2.721519399,2.651833437,2.177756518,2.269561288,59.39006888,0.224034546,0.001892661,6093.829576,90.28995915,91.9148432,0.009768216,0.463586797,0.473561333,0.667857521,0.537717659,165.2026906,164.753346,0.697850904,0.534014421,369.7701396,33.99454417,401.299333,95.66924846,0,0,119.2792554,6673.72505,1114.718112,6113.437908,0,0.033095876,0.136151704,-0.998592542,-1.334015895,-8.840839179,149.1547355,-66.01075276,6497.165957,-0.020455022,0.032811897,0.365872252,0.094035729,0.015424113,0.093458137,0.005860789,0.032249911,-0.36639673,0.03169278,0.015887051,0.00021782,0.018464342,251.6967141,-3.635294435,3.485889147,175.3,44,4.1667,-4.661747807,5.410745863,18.28,399974.9756,29.52574455,-81.09147677,1980.336184,61.9300808,-45.3037457,-0.338781739,-8.710537951,-2.743370033,324.5110883,3,399974.9656,21561214.19,-714593.039,2939733.602,-10505372.06,-8305273.525,-1656172.119,76.73183151,324.2961635,-0.335334624,0.365997967,6093.829576,131.3280376,6154.696088,1.008157089,-0.554081479,9.134366493,6.644784642,5.599524878,5.313424593,6.055142688,5.864626793,6.481103025,2.101823969,4.795711423,4.726726341,-2.41651916,8.352609922,-0.814804795,1.812775292,6.93434037,4.202716256,4.7414339,4.444490053,-12.32738475,1.792053736,1.705100693,4.096935556,3.989846228,3.922835445,3.795374105,4.05292015,8.350963118,0.657310831,4.320069535,0.248616211,6.023070932,-2.085086375,-4.498921163,2317.789063,2309.010498,78740.375,78758.05469,0.010776124,0.010701302,74.97002411,74.95539093,521370.25,505135.4375,174.6836853,178.3514557,168.2273865,179.1859589,179.4713898,179.9384766,184.7768097,189.6754913,728.9468994,727.2255249,715.8768921,698.6445313,710.1202393,715.4891357,731.1553955,696.0354614,55.29114532,0.254933626,56.83745575,0.753966928,1884.296509,66.41307831,16,0.081280164,0.191360235,-0.698464811,0.229632273,0,0,0,0,0,0,0.873502912,0.873908292,142.3005974,-99.77674106,-0.371891726,3786.918633,-2574.409308,-24.92580194,0,6.453706412,0.593316723,7.003994647,-0.789959148,-1.085156802,-0.04701907,0.047450857,0.97114542,1.074540399,0.188581682,-0.180963161,1.415301515,0.905927043,10.34314047,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
